client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5999643b93593419c9f4471dedd039effdee2dc60060066884f141639175023f2b839fd3c89f44062f4c0b8e6bf61f38b91805a24a10764ba4196f6f227ab4a4	common_voice_ka_42245990.mp3	679122c29095bcb19298710c614dc7ba029374e36ea219438875f57a5bdd2f81	პირველი სარკინიგზო ხაზი, რომელიც მთლიანად ახალგაზრდათა შრომითი აქციების მოხალისეთა მიერ აშენდა.		0	0	twenties	male_masculine			ka	
5999643b93593419c9f4471dedd039effdee2dc60060066884f141639175023f2b839fd3c89f44062f4c0b8e6bf61f38b91805a24a10764ba4196f6f227ab4a4	common_voice_ka_42245992.mp3	675c9047b8970739be28b7041d4a69e01226c8cd47aad2c6cc748ac5b58e7ff8	იმავე წელს არჩეული იქნა ვილდერსი უტრეხტში ნიდერლანდების მეორე სენატის წევრად.		0	0	twenties	male_masculine			ka	
5999643b93593419c9f4471dedd039effdee2dc60060066884f141639175023f2b839fd3c89f44062f4c0b8e6bf61f38b91805a24a10764ba4196f6f227ab4a4	common_voice_ka_42245993.mp3	677b7d2599a7871616233a0fdd5d295d5ceaa0541c68828a977f2a9ba4b86368	ღამურების რამდენიმე სახეობასთან ერთად კუნძულზე ბუდობენ ადამიანის მიერ შემოყვანილი ღორები, ვირთხები.		0	0	twenties	male_masculine			ka	
5999643b93593419c9f4471dedd039effdee2dc60060066884f141639175023f2b839fd3c89f44062f4c0b8e6bf61f38b91805a24a10764ba4196f6f227ab4a4	common_voice_ka_42245994.mp3	678fea1501eaefbe32b4a6c796d71207139b805828fe549b3468712cc6f3cca7	ძვლები წარმოადგენენ რბილი ქსოვილების საყრდენ და კუნთების მამოძრავებელ მექანიზმს.		0	0	twenties	male_masculine			ka	
5999643b93593419c9f4471dedd039effdee2dc60060066884f141639175023f2b839fd3c89f44062f4c0b8e6bf61f38b91805a24a10764ba4196f6f227ab4a4	common_voice_ka_42245995.mp3	6731351df668e03de4f69881c4aa3a6a2a826ae8144dec316c52abee9fe8f9d4	ფასადებიდან ყველაზე კარგად დასავლეთისა შემორჩა.		0	0	twenties	male_masculine			ka	
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302502.mp3	d803b30252a24e6cfdf6db2e21c8ffa32513e91dfedfd5c99fc217aa530f2c81	რვა		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302504.mp3	cab54a5f39633ab43a24718a5fe76b064a7de895227e65c1e594b323e4fa32d4	ნული		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302506.mp3	2c339b92281238d0d14cdf1439a017971107f4fbe0ce1a878a909efa8cc2de63	შვიდი		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302507.mp3	0cd31817bb838e67df39b65430a4e90fad5de564de1aeecb89cc21650d9696c8	ცხრა		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302508.mp3	7dbf3826fa86861bbf58bc518d02268ece5c2d5f45e70ea13d7880df492ac3e2	ხუთი		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302529.mp3	aca58b14def1f1b7c395358304e2874601add78d7f71b7ebf6a4d420c85d0886	არა		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302530.mp3	bafd74e27221af1c1aa4e1138dca90161fadfb04b1382d4153d1fa3289fd7fdb	ექვსი		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302531.mp3	648eb088f49f235c140748f6e666f6f1b0eeeeb993b252b6212b7a09a6d2027f	დიახ		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302532.mp3	ac778fa2ae170599d041b9f0791ec7ed5f3b3959a476820f6852e7aef79ca731	ოთხი		0	0					ka	Benchmark
2d4ef61fc883eacd534316d03457aa5b1913d5871ae3c74f8eb9bb884cfafac234f3f50d7c17aeebcb60ef2caedef05b7344315423eefcd1c255821f18028621	common_voice_ka_42302533.mp3	4547727586f8492d000b32a2b0bcc083e13e2f5f2eb8db072e5a3e0515e7bb06	ერთი		0	0					ka	Benchmark
3d415d488e5d2b8c4dd8e21dedaedc5e4a67c272f4436340977d18b2fcb9cc733b168e7372f7fa8be6a2f92152902706fb299429967f1ddebe4cd83aeb3e0d44	common_voice_ka_42379371.mp3	d803b30252a24e6cfdf6db2e21c8ffa32513e91dfedfd5c99fc217aa530f2c81	რვა		0	0					ka	Benchmark
3d415d488e5d2b8c4dd8e21dedaedc5e4a67c272f4436340977d18b2fcb9cc733b168e7372f7fa8be6a2f92152902706fb299429967f1ddebe4cd83aeb3e0d44	common_voice_ka_42379372.mp3	0cd31817bb838e67df39b65430a4e90fad5de564de1aeecb89cc21650d9696c8	ცხრა		0	0					ka	Benchmark
3d415d488e5d2b8c4dd8e21dedaedc5e4a67c272f4436340977d18b2fcb9cc733b168e7372f7fa8be6a2f92152902706fb299429967f1ddebe4cd83aeb3e0d44	common_voice_ka_42379373.mp3	7dbf3826fa86861bbf58bc518d02268ece5c2d5f45e70ea13d7880df492ac3e2	ხუთი		0	0					ka	Benchmark
3d415d488e5d2b8c4dd8e21dedaedc5e4a67c272f4436340977d18b2fcb9cc733b168e7372f7fa8be6a2f92152902706fb299429967f1ddebe4cd83aeb3e0d44	common_voice_ka_42379374.mp3	bafd74e27221af1c1aa4e1138dca90161fadfb04b1382d4153d1fa3289fd7fdb	ექვსი		0	0					ka	Benchmark
3d415d488e5d2b8c4dd8e21dedaedc5e4a67c272f4436340977d18b2fcb9cc733b168e7372f7fa8be6a2f92152902706fb299429967f1ddebe4cd83aeb3e0d44	common_voice_ka_42379375.mp3	cab54a5f39633ab43a24718a5fe76b064a7de895227e65c1e594b323e4fa32d4	ნული		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380204.mp3	4547727586f8492d000b32a2b0bcc083e13e2f5f2eb8db072e5a3e0515e7bb06	ერთი		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380205.mp3	cab54a5f39633ab43a24718a5fe76b064a7de895227e65c1e594b323e4fa32d4	ნული		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380206.mp3	ac778fa2ae170599d041b9f0791ec7ed5f3b3959a476820f6852e7aef79ca731	ოთხი		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380207.mp3	7dbf3826fa86861bbf58bc518d02268ece5c2d5f45e70ea13d7880df492ac3e2	ხუთი		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380208.mp3	bafd74e27221af1c1aa4e1138dca90161fadfb04b1382d4153d1fa3289fd7fdb	ექვსი		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380217.mp3	648eb088f49f235c140748f6e666f6f1b0eeeeb993b252b6212b7a09a6d2027f	დიახ		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380218.mp3	14b939ad519d4c77eda7bc051c3028dc5e5fd911e2f49ea6a3b698fb79127ee6	სამი		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380219.mp3	aca58b14def1f1b7c395358304e2874601add78d7f71b7ebf6a4d420c85d0886	არა		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380220.mp3	0cd31817bb838e67df39b65430a4e90fad5de564de1aeecb89cc21650d9696c8	ცხრა		0	0					ka	Benchmark
b33c4f78fbe92d985b619921048965e51c65084e317c11f0c2185531ee90f24b9c02fb71a338f786a02702ae0e65a96b084158750a23830a54a10e89ebb6beb5	common_voice_ka_42380221.mp3	1e32588a20a8a7d76d7bfe720b3913459f793501417c8880be410211e25ffef8	ორი		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440252.mp3	aca58b14def1f1b7c395358304e2874601add78d7f71b7ebf6a4d420c85d0886	არა		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440253.mp3	7dbf3826fa86861bbf58bc518d02268ece5c2d5f45e70ea13d7880df492ac3e2	ხუთი		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440254.mp3	4547727586f8492d000b32a2b0bcc083e13e2f5f2eb8db072e5a3e0515e7bb06	ერთი		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440255.mp3	14b939ad519d4c77eda7bc051c3028dc5e5fd911e2f49ea6a3b698fb79127ee6	სამი		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440256.mp3	2c339b92281238d0d14cdf1439a017971107f4fbe0ce1a878a909efa8cc2de63	შვიდი		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440279.mp3	d803b30252a24e6cfdf6db2e21c8ffa32513e91dfedfd5c99fc217aa530f2c81	რვა		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440280.mp3	0cd31817bb838e67df39b65430a4e90fad5de564de1aeecb89cc21650d9696c8	ცხრა		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440281.mp3	648eb088f49f235c140748f6e666f6f1b0eeeeb993b252b6212b7a09a6d2027f	დიახ		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440282.mp3	bafd74e27221af1c1aa4e1138dca90161fadfb04b1382d4153d1fa3289fd7fdb	ექვსი		0	0					ka	Benchmark
00dba4efa86fc1665143e61613397aee5c2e0c6340052bfdb62791de66348162321e1717c28d02a70d13c65b84c75d0362c689d11b372db97d1eb8d5c2b2009c	common_voice_ka_42440283.mp3	1e32588a20a8a7d76d7bfe720b3913459f793501417c8880be410211e25ffef8	ორი		0	0					ka	Benchmark
7300a92b41695483bc6d9137645c618fcd9d0634d3c610b00f7c49ea6042b0f64da28fc48cee65c39d3d337a692e970106ae244679a2897ebc7a19712611b6e7	common_voice_ka_42446934.mp3	66374329c09dd3a5687b410eede877f22c735550bf9fd96e40b5659db179c2e4	არიან ახალგაზრდებიც, ყოფილი და მოქმედი სამხედროები, მასწავლებლები, საჯარო მოხელეები, მეხანძრეები.		0	0	thirties	female_feminine			ka	
7300a92b41695483bc6d9137645c618fcd9d0634d3c610b00f7c49ea6042b0f64da28fc48cee65c39d3d337a692e970106ae244679a2897ebc7a19712611b6e7	common_voice_ka_42446943.mp3	cb8ce41f2e88ba1a67b43a599e90714594b972d511903e725a9c574c3d4b6196	კვლევა დააფინანსა ნიდერლანდების სამეცნიერო კვლევების ორგანიზაციამ.		0	0	thirties	female_feminine			ka	
7300a92b41695483bc6d9137645c618fcd9d0634d3c610b00f7c49ea6042b0f64da28fc48cee65c39d3d337a692e970106ae244679a2897ebc7a19712611b6e7	common_voice_ka_42446946.mp3	6789f1325eb3672846ea4dfa5539207708b4cb0c52b08274487c8da7a7831258	ბანკს უფლება ჰქონდა მიმოქცევაში გაეშვა გირავნობის ფურცლები, რომლითაც სესხს აძლევდა კლიენტებს.		0	0	thirties	female_feminine			ka	
7300a92b41695483bc6d9137645c618fcd9d0634d3c610b00f7c49ea6042b0f64da28fc48cee65c39d3d337a692e970106ae244679a2897ebc7a19712611b6e7	common_voice_ka_42446951.mp3	658f36f4da0462e47090ad9f06b671e1c993da3eb6845a0af46543a9fc93a616	ასპარეზობს ალბანეთის სუპერლიგაში.		0	0	thirties	female_feminine			ka	
7300a92b41695483bc6d9137645c618fcd9d0634d3c610b00f7c49ea6042b0f64da28fc48cee65c39d3d337a692e970106ae244679a2897ebc7a19712611b6e7	common_voice_ka_42446952.mp3	679fcf530d9bd4e9eab4db01edf11c6107c3c16cbc2411eb19db6cc3702b9972	ძეგლი მიეკუთვნება განვითარებულ შუა საუკუნეებს.		0	0	thirties	female_feminine			ka	
7300a92b41695483bc6d9137645c618fcd9d0634d3c610b00f7c49ea6042b0f64da28fc48cee65c39d3d337a692e970106ae244679a2897ebc7a19712611b6e7	common_voice_ka_42446953.mp3	011a4ee051a695e73d22453e19fff8369de0d34a0f1b20ad666e1c7a5819d67b	ეს პური მისი იყოსო.		0	0	thirties	female_feminine			ka	
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534585.mp3	7dbf3826fa86861bbf58bc518d02268ece5c2d5f45e70ea13d7880df492ac3e2	ხუთი		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534586.mp3	4547727586f8492d000b32a2b0bcc083e13e2f5f2eb8db072e5a3e0515e7bb06	ერთი		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534587.mp3	aca58b14def1f1b7c395358304e2874601add78d7f71b7ebf6a4d420c85d0886	არა		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534588.mp3	d803b30252a24e6cfdf6db2e21c8ffa32513e91dfedfd5c99fc217aa530f2c81	რვა		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534589.mp3	cab54a5f39633ab43a24718a5fe76b064a7de895227e65c1e594b323e4fa32d4	ნული		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534590.mp3	bafd74e27221af1c1aa4e1138dca90161fadfb04b1382d4153d1fa3289fd7fdb	ექვსი		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534591.mp3	648eb088f49f235c140748f6e666f6f1b0eeeeb993b252b6212b7a09a6d2027f	დიახ		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534592.mp3	0cd31817bb838e67df39b65430a4e90fad5de564de1aeecb89cc21650d9696c8	ცხრა		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534593.mp3	2c339b92281238d0d14cdf1439a017971107f4fbe0ce1a878a909efa8cc2de63	შვიდი		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534594.mp3	14b939ad519d4c77eda7bc051c3028dc5e5fd911e2f49ea6a3b698fb79127ee6	სამი		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534595.mp3	ac778fa2ae170599d041b9f0791ec7ed5f3b3959a476820f6852e7aef79ca731	ოთხი		0	0					ka	Benchmark
8afe35be310bdce5fd7cd79a75803f0679ab2ca1dfede6a5e5b2c44b746a142e207de65233a09a63e19a62c41541bf2cf1ce3dca4486a63354e9e9073bf43564	common_voice_ka_42534596.mp3	1e32588a20a8a7d76d7bfe720b3913459f793501417c8880be410211e25ffef8	ორი		0	0					ka	Benchmark
